Солнце: 1,Солнце: 2,Солнце: 3,Солнце: 4,Солнце: 5,Солнце: 6,Солнце: 7,Солнце: 8,Ветер: 1,Ветер: 2,Ветер: 3,Ветер: 4,Ветер: 5,Ветер: 6,Ветер: 7,Ветер: 8,Больницы: 1,Больницы: 2,Больницы: 3,Больницы: 4,Больницы: 5,Больницы: 6,Больницы: 7,Больницы: 8,Заводы: 1,Заводы: 2,Заводы: 3,Заводы: 4,Заводы: 5,Заводы: 6,Заводы: 7,Заводы: 8,Дома А: 1,Дома А: 2,Дома А: 3,Дома А: 4,Дома А: 5,Дома А: 6,Дома А: 7,Дома А: 8,Дома Б: 1,Дома Б: 2,Дома Б: 3,Дома Б: 4,Дома Б: 5,Дома Б: 6,Дома Б: 7,Дома Б: 8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.179184144216227,4.179184144216227,4.179184144216227,4.179184144216227,4.179184144216227,4.179184144216227,4.179184144216227,4.179184144216227,1.6371059446935827,1.521032554604125,1.7036916231767285,1.6855206168270458,1.4965653881051917,1.5569408300456558,1.6293195938969172,1.5442950966338587,5.18999261139466,5.194890177502845,4.761871507130952,5.080508183540357,4.82899678132532,5.040414752322475,4.991452210074028,5.041014376209927,1.111595139033601,1.1451799105581053,0.9043776007433095,0.8938066499546633,1.2189356699074634,1.1399971015158354,0.78096166004441,1.1561684310052693,1.3151221316980828,1.0177568735475209,1.1404415127341956,1.0816099283961174,1.4295479424985111,1.2001084710798684,1.2064655376131532,1.0200859430981324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434081876686952,3.434081876686952,3.434081876686952,3.434081876686952,3.434081876686952,3.434081876686952,3.434081876686952,3.434081876686952,2.054219284669289,2.11089787782983,1.9104304948567217,1.9112525085614032,2.0815680329792965,2.07743012469664,2.0047114794121548,2.0981205833439014,5.149738161664154,4.908669734362334,4.860228854212797,5.193369697250259,5.1427652500767245,5.029185517344627,5.254977161514149,5.126503743728027,0.939084276557016,1.029750183675883,1.3273188521742183,1.1754615610529788,1.0628340477728275,1.1781867304594358,1.047323157240625,1.2349173600811927,1.1221592662346298,1.1425181547760692,1.0854396312766936,1.0846585073399804,1.4959629557516876,1.464152634020428,1.176200152924928,1.449133508121642
0.8994847696206818,0.9088813484738202,0.8977573211911055,0.8933968349568355,0.8698788435333118,0.9071830464065078,0.8890048695000773,0.8971119618336101,3.932338063052346,3.932338063052346,3.932338063052346,3.932338063052346,3.932338063052346,3.932338063052346,3.932338063052346,3.932338063052346,2.21059740597612,2.208398825374526,2.2348769128383372,2.148920541609996,2.185368003223431,2.0557758829334127,2.18980607798724,2.0730061691712978,5.332464378600558,5.186675719037963,5.563951021962853,5.561264898243723,5.471838754759664,5.414632554383104,5.210994749774044,5.439977989725551,0.9901636896645452,0.8555346587338218,1.1031424350054897,1.2049678053310706,0.9968865005282121,1.0616501439089052,1.2609656043457211,1.1733012110832524,1.2043718656165217,1.5257427264490793,1.2984151641978334,1.4240249810662051,1.3725020162278476,1.1716217914613192,1.4921961062777114,1.6441297639373933
1.4083791023702403,1.457721024695076,1.4104891809242306,1.4456036024897203,1.4105095634908091,1.4391423514610762,1.401426898964222,1.4085760494000539,3.7657404169160857,3.7657404169160857,3.7657404169160857,3.7657404169160857,3.7657404169160857,3.7657404169160857,3.7657404169160857,3.7657404169160857,2.2621109065711646,2.4932519143333014,2.2982889201874803,2.2554313063839744,2.356158577662858,2.2751300553696363,2.40816133093649,2.235283955310208,5.534592232334351,5.518222115097468,5.856639615153319,5.710543005884418,5.386063571584167,5.614973397544947,5.5734844860136725,5.538756337381925,1.2854098932959108,1.1650168111480252,1.212810684117442,0.9945169330056739,1.1719019335621064,1.1989498487199768,1.3715902742795634,1.3174195833819735,1.3566630878955608,1.3992046257731352,1.5085450756968668,1.3905499151321172,1.6156122523948024,1.504424537744152,1.2690979017986916,1.3476445129399937
2.161669379867763,2.265845685339395,2.1626309662508345,2.261989815445523,2.174863253209732,2.2549953797191473,2.152288565520827,2.1700086601546076,3.6775612482085567,3.6775612482085567,3.6775612482085567,3.6775612482085567,3.6775612482085567,3.6775612482085567,3.6775612482085567,3.6775612482085567,2.7153863279477592,2.827815945341546,2.695967287658525,2.789984722109894,2.694204420162626,2.6389701983354668,2.691259935055617,2.768401352647796,5.978713259527629,5.959666648606398,6.122452498363293,6.361347679248943,6.11219364930209,6.384959376764057,6.216328515852515,5.687336470312779,1.3288821305514105,1.0640892215730737,1.2962313192331802,1.2032644520568958,1.5487725464718467,1.2789147251639132,1.4565554504756404,1.2083141470721548,1.78915625179192,1.6774396122098842,1.83249803078955,1.7671363985955777,1.502093773430577,1.699692875971942,1.6929125108682415,1.5105398759151185
2.562967420326859,2.7171706002882687,2.572216655667249,2.7151815388122915,2.5749822925450596,2.7034865062844915,2.5817414473495184,2.5650747503278044,3.431794443425069,3.431794443425069,3.431794443425069,3.431794443425069,3.431794443425069,3.431794443425069,3.431794443425069,3.431794443425069,2.8909470608450927,2.964655764091958,2.791138694134693,2.7515728820792527,2.825318744079205,2.9592366307514277,2.8016816645993767,2.864076875643841,6.245380794292154,6.140535865085322,6.535516295050139,6.642550914351253,6.3794752341471215,6.7165005373627755,6.390798646436276,6.273884041326739,1.510370441971412,1.6469957066349596,1.6409718289990787,1.1398832375207286,1.213562784820725,1.1939623008928457,1.5098250169201073,1.3683266657895061,1.9134961016803016,1.8887539669971039,1.8494291852742386,1.9443639284436607,1.6943616814631792,1.8737083536392474,1.8727428766835525,2.0483559986542033
3.1268984035418645,3.3517539810767283,3.14444840939795,3.342182883209639,3.1290411422336835,3.3453944864606813,3.1544951036127733,3.1463077298907915,3.1173783471375307,3.1173783471375307,3.1173783471375307,3.1173783471375307,3.1173783471375307,3.1173783471375307,3.1173783471375307,3.1173783471375307,2.9261875774213837,3.191281614119891,3.0316282816443,3.0216595744492367,3.0084218790861654,3.024308366594256,2.907634964973596,3.0937704978080665,6.3867227597759735,6.451893683988782,6.926083221716056,6.635157013441264,6.506978274045716,6.637113187608699,6.458589725642217,6.080656724048048,1.3834491641342566,1.4407840494601172,1.31744944708444,1.6464248871737601,1.5149510573532519,1.1650814960027573,1.4997884275859008,1.3217129096899587,2.233118657573158,2.3404819273288977,2.228304374991084,2.18206497231624,2.361636271381802,2.232766725479067,2.360895983189442,2.3723132400440115
3.527145172842154,3.800431874011253,3.5217404032513544,3.781994395657924,3.518826589877957,3.7984909522137698,3.5265334128988273,3.532688084840291,5.079909316187785,5.079909316187785,5.079909316187785,5.079909316187785,5.079909316187785,5.079909316187785,5.079909316187785,5.079909316187785,3.0407220742660064,3.4866939139877355,3.285051139098227,3.111656552691696,3.1318512197950383,3.0447205077372126,3.060732762773418,3.2167354799357994,6.443493935003523,6.2982758481678385,6.946040204644735,6.645942819355262,6.050671771356371,6.787484681556564,6.510639422158518,6.1851845901688405,1.618475529548566,1.8112712504938373,1.724411942366108,1.3179529412846522,1.8263108888191106,1.2866062189772824,1.4278627857439523,1.7818912449812316,2.406352612525905,2.3288795167229743,2.278485788631121,2.5740985294600414,2.4208346164798304,2.3982261850965076,2.302498604949894,2.543995795978187
4.1870422177858595,4.507717590092148,4.189621935308917,4.523607433340637,4.210615961092666,4.499302612744335,4.193454160849365,4.1858607519176685,3.8590872426156806,3.8590872426156806,3.8590872426156806,3.8590872426156806,3.8590872426156806,3.8590872426156806,3.8590872426156806,3.8590872426156806,2.9908259101513117,3.2724363961085334,3.018746852424632,2.904995584601687,2.894251969846935,2.905259219302387,3.0559835641359405,2.8856055155239426,6.228450380378957,6.438440798367273,6.943544424690469,7.0241585283110215,6.582617150018819,6.970863343573509,6.954125846424304,6.327594416634516,1.8294803497587706,1.9417428393283116,1.6680786613151226,1.723651217781548,1.8552920897191427,1.6602631730481932,1.6683161697417148,1.745684674311335,2.27837717713661,2.6986536402663757,2.3907730742472357,2.552688678052396,2.5326339766493575,2.4479457226978205,2.3412306235621116,2.344714053698193
5.099918324347591,5.411555570284454,5.106091702943299,5.423840058665418,5.091817082087941,5.408822504231545,5.092583290242226,5.079058919381858,4.8903638277605825,4.8903638277605825,4.8903638277605825,4.8903638277605825,4.8903638277605825,4.8903638277605825,4.8903638277605825,4.8903638277605825,2.8885058585966323,3.1848775116653494,2.9535715415752626,3.0738073764762737,2.946673857368298,2.9328019809982786,3.003809451852571,3.0364287333250046,6.124376865076724,6.175383523204534,6.668787016327389,6.927029984250882,6.444079281793208,6.73537363166236,6.47854132478579,6.070584262689247,2.0778585241206935,2.2070602306838136,1.866936905961896,1.7511655039000737,2.061696881130708,1.7820817764066519,1.9259306079683018,2.2062612693964203,1.5959160866091877,2.0238815357755775,1.856519729747032,1.8776470680468562,1.666015021619298,1.83263126205046,1.8662517418886355,1.6794087233839354
6.0030591126852535,6.31769935457394,5.99909509975214,6.311637787024805,5.995656328621944,6.310867769283397,6.018008634256932,6.0113886511220995,4.875654372059875,4.875654372059875,4.875654372059875,4.875654372059875,4.875654372059875,4.875654372059875,4.875654372059875,4.875654372059875,2.923862365341066,2.9957418844202572,2.9003154663160284,2.8324655163633015,2.826776386514851,2.929569523819535,2.968361802372434,2.9383005667456334,6.620885281407786,6.552042799718793,6.84323503209449,6.784888972285308,6.358599670911834,6.872445458630293,6.6405215171697,6.64344142731805,1.887150749828089,1.9215753818395847,2.199649283686269,1.9764668543629162,2.3340606109952087,2.2275236334081767,1.8011049402156039,2.1018510286854757,1.3704233906185601,1.6641805784673647,1.766203347873888,1.8221207564540671,1.6716689347970441,1.6450139199553306,1.7912334920308974,1.789043612920902
6.937654415081329,7.212921702617391,6.92896941379458,7.228553907304583,6.918468240959281,7.23393157726157,6.923227741318304,6.946502765652585,4.681662513211199,4.681662513211199,4.681662513211199,4.681662513211199,4.681662513211199,4.681662513211199,4.681662513211199,4.681662513211199,2.8237137049560945,3.0488300735495595,2.9247065911099175,2.75943168474197,2.7743160728914944,2.902116801093065,2.812934471699095,2.848311044915894,6.920657642753426,6.8326746811014445,6.839768464355563,6.829613930367248,6.753571593109086,7.124682092700875,7.274921807008643,6.785449853035561,2.25143482772491,2.1898066048833678,1.9767183336191612,2.0257026499253974,1.9284690740585158,2.099216521166972,2.1618002031563237,2.0254447411646166,1.242372618869514,1.4040437119489468,1.544369669183522,1.6853408242059653,1.2582102894751956,1.151546332265857,1.6439234997140553,1.3935062435968144
7.87675147528102,8.119269608987633,7.881860649794505,8.130183674691448,7.876946381614298,8.117051496354756,7.89147202751373,7.871996237175958,4.775757725984007,4.775757725984007,4.775757725984007,4.775757725984007,4.775757725984007,4.775757725984007,4.775757725984007,4.775757725984007,2.7184515819131905,2.7924017686390497,2.72942165083615,2.712095274050173,2.8353641819799793,2.5949374354044115,2.786714453383744,2.826959326154962,7.08909829671894,6.869256206198602,7.1627232413754856,7.18753432818895,6.980729208312906,7.3227832906547246,6.9362304552908975,6.751821720517048,2.153290552765536,2.1202505568948946,1.8409408371740232,2.1554067324072324,1.756745056691881,2.157540884874821,1.956179787501078,2.2333096048105823,1.3283388703415107,1.3959485503743196,1.5444734567370069,1.2113531938424216,1.1875822840627572,1.1939361065494638,1.088068154056502,1.0691376260940917
8.841181305626156,9.039854695272602,8.836720073033565,9.019510671578166,8.856678668447962,9.026520824663379,8.833673108980094,8.833076137747907,5.7191203210878525,5.7191203210878525,5.7191203210878525,5.7191203210878525,5.7191203210878525,5.7191203210878525,5.7191203210878525,5.7191203210878525,2.747255732614624,2.83854130412161,2.6237303815998985,2.636472410711772,2.7260184775055194,2.7850609335600063,2.82331200208085,2.6444906344170347,6.972664589406652,6.80986649223896,6.9011194542892875,7.322812543500348,7.033644490300262,6.894163687808803,7.379701108249591,6.820701226337375,1.740087725772781,1.7823708950022032,1.4572713180911887,1.7112944105455128,1.8303043304963984,1.8665043987711514,1.7485030159544683,1.6860862825044263,1.1457469340419042,1.084794052928278,1.344802840690896,1.4100542607737616,1.526592621296515,1.2550771365802265,1.3536079055514945,1.1123613235005863
10.116635683346136,9.742219294401126,10.131584931129739,10.115850125349185,9.719232678905174,10.125210655532483,9.718765871948845,9.931854764935574,6.0148403728107,6.0148403728107,6.0148403728107,6.0148403728107,6.0148403728107,6.0148403728107,6.0148403728107,6.0148403728107,2.5697911073546322,2.771248399897061,2.551492993866727,2.4442090351731243,2.6268618419551193,2.6173791898291388,2.747437692557617,2.6204451180380497,7.020030348561069,7.704359439307584,7.2770323277794775,7.714770667629587,7.34275349243494,7.372903860604752,7.318266134853927,7.772057324352798,1.4195290374008385,1.5726647783406602,1.6062794739738517,1.1277289437667202,1.3880549467873895,1.4120841073254424,1.3308487847944601,1.4623084613108475,1.368227861667464,1.3545708600235975,1.4366460729424806,1.154525841436474,1.0243062466054216,1.2195745940976264,1.3540255834459534,1.2717954633341577
11.169609792590185,10.498368382265195,11.146287600959255,11.144117828634435,10.522645105847094,11.167817379988138,10.520481775983686,10.832508411335713,5.54973978776826,5.54973978776826,5.54973978776826,5.54973978776826,5.54973978776826,5.54973978776826,5.54973978776826,5.54973978776826,2.4773870885338187,2.769162216092595,2.5620529532456846,2.644571555014858,2.5004185578515283,2.523374242289426,2.582322108670016,2.80072858069857,7.7048783217290815,8.481564004585282,8.050296360322996,8.409847370084124,8.334960699630713,7.79596157894329,8.339566998851858,8.53107483842661,1.346742198979249,1.2506721895332142,1.2233943591009937,1.215112022413693,1.275179399965957,1.3384299054199795,1.2102976721349807,1.450530562908448,1.454442665402199,1.380713401571772,1.1332441040564647,1.386645298909542,1.2399069608305175,1.3915321337244413,1.5138821277386247,1.4233087900521069
12.208240947689358,11.28028612812381,12.217957251796987,12.197848761178019,11.26591093719049,12.199967198855836,11.276056617849548,11.725532231478365,5.54973978776826,5.54973978776826,5.54973978776826,5.54973978776826,5.54973978776826,5.54973978776826,5.54973978776826,5.54973978776826,2.5043441760392384,2.536453239555926,2.5085445178319765,2.390630213988177,2.3502583635161702,2.4901652638530756,2.5399390885137203,2.3852784231247686,8.441661402945838,9.204286945918366,9.03169917602888,9.172187079346418,9.09059954406227,8.319198982122042,9.044291550091296,9.073727469696092,1.4083474122915083,1.1486393840522946,1.3402136770720383,1.3758640492372858,1.4012457422340265,1.4403638796110554,1.223722591439925,1.3372121360807743,1.6762180938541718,1.3184735424694463,1.5967469630783997,1.5685193767893373,1.5004269917534425,1.3034155417763373,1.2383191796511364,1.6638781967771166
13.264390151133853,12.020076433913422,13.277991626512074,13.278500373900368,12.001846128984761,13.282547099902539,11.999783572500007,12.65094678315068,5.291361001229937,5.291361001229937,5.291361001229937,5.291361001229937,6.344574743630962,6.344574743630962,6.344574743630962,6.344574743630962,2.4393334922139,2.450807069528034,2.4211949674550217,2.3494226533828586,2.2632809640782776,2.412774346037744,2.5326034570368345,2.547132018837956,8.29881362005037,9.488107444754283,8.999930940488454,9.260021664094054,9.169959558338272,8.41595297683482,8.79306996077729,9.406269513504066,1.0584678059608876,1.2592939446910112,1.276734597201818,1.0129977841437303,1.1993192915941895,1.034985271473376,1.380421172570902,1.4664803848611618,1.2643584311219669,1.4825381825441204,1.0957510382273945,1.544075382595743,1.2303065864160505,1.2052823829277919,1.4832426927714293,1.300399375575131
13.884032597322788,12.300809288705212,13.86304994499863,13.88006748933843,12.29982221607629,13.873626970848072,12.317159400689489,13.086552205630495,5.69243926958569,5.69243926958569,5.69243926958569,5.69243926958569,6.569953767531875,6.569953767531875,6.569953767531875,6.569953767531875,2.361305281379359,2.4985922990365417,2.4247770330141636,2.258789969086374,2.24041834801756,2.2992008285623773,2.4519860134774127,2.4484031241481308,8.41920932521681,9.132695518840693,8.803647409635852,8.984638375684579,9.008465013723654,7.992533918576639,8.689169041024071,9.354934854646379,1.1989583289227108,0.9301389147103405,0.9759541018132407,0.8351076740829289,1.1908281233456486,1.0091575720855046,1.0631157043632666,1.1915210155866929,1.2327653892269663,1.693189605861917,1.2592550833263965,1.5814614251832175,1.3543103545175714,1.6677686010757986,1.1781199309582169,1.1755647765383213
14.282317181662627,12.413244831570038,14.304712978777792,14.305780035130129,12.437931278937741,14.28369178862854,12.416707592083846,13.357186669975919,5.5969893831550985,5.5969893831550985,5.5969893831550985,5.5969893831550985,7.928470580523599,7.928470580523599,7.928470580523599,7.928470580523599,2.2454827788609797,2.477126714785978,2.4449866013927215,2.0153569005652754,2.1383975457826025,2.2077988213978013,2.334213479851042,2.2753968710206927,8.109669966741984,9.03696859264898,8.7983307240045,9.421715143523585,9.384681032287707,8.038996325513677,8.797920183584445,9.102210238399298,1.095018331975099,1.0082672670092316,1.1823514354793685,0.9582149392395956,1.0493904384898576,1.4765482778519534,1.0804284235924158,1.2747337213469567,1.4566696304105706,1.8214074116624408,1.678301062160861,1.5297582171030195,1.6841930729959564,1.619137723071398,1.7343264959772107,1.5042689237105753
14.492640863959448,12.582582111690702,14.483797271028841,14.5,12.581472592145605,14.47987086684538,12.598317370875167,13.526266411436188,4.726284074220215,4.726284074220215,4.726284074220215,4.726284074220215,7.676402031533093,7.676402031533093,7.676402031533093,7.676402031533093,2.1170452335255363,2.4460941795866424,2.2670080099554233,2.1215677268850808,2.112346333816667,2.234648292822492,2.3193712559614967,2.3583302376556867,8.051407361512027,9.55128219955171,8.888929821100925,9.362221549249599,9.212908842575708,8.275602953912289,8.9508164427852,9.28918942730105,1.1720020335528076,1.3975455837638748,1.3599961498519417,1.115825833081332,1.235462827739167,1.3636467225650912,1.4157757572698433,1.2496673775925098,2.0083649330027513,2.106551427248024,1.8885748060329084,1.9016758343583304,1.9915890897289485,1.8078671433544025,1.7171634851829336,1.8221875469370399
14.345892996702467,12.73927264183039,14.358395476588687,14.368488269626363,12.719693142622576,14.341314428695629,12.720352708930088,13.527780355524035,4.75379822021981,4.75379822021981,4.75379822021981,4.75379822021981,7.168988542185273,7.168988542185273,7.168988542185273,7.168988542185273,2.229075243016836,2.4193713578516918,2.396731851464943,2.013178974222957,2.068434635806955,2.2303659943384924,2.3364280603193937,2.385612435893939,8.639945210087747,9.394464607724151,9.09963557084274,9.618309291141827,9.51240128835912,8.380889280536184,8.765953767314652,9.4074075003532,1.290904745420247,1.3292635539283995,1.5739804920118912,1.6386295607419479,1.7329167573895894,1.6513839185599788,1.3436559568818256,1.7924552135348077,2.0381090660551555,2.334327089912624,1.75700654557882,2.0534333146260115,1.8448131350995367,2.2182253990989755,1.7292312810931998,1.841554508007278
14.22689152430789,12.861355221894845,14.23143064716319,14.210240044542068,12.854418813811101,14.22323624647959,12.87532213690098,13.533736024392027,4.7859506353448165,4.7859506353448165,4.7859506353448165,4.7859506353448165,7.241200189822525,7.241200189822525,7.241200189822525,7.241200189822525,2.331712853531953,2.5308886719428934,2.477707823664247,2.3632208735625317,2.398358750253198,2.4535697906422755,2.4764679287503846,2.408260455610487,8.758188579388033,9.721658470976042,8.989556839879137,9.738130616330857,9.776385538433319,8.639904321113649,9.18542409953313,9.369096571238893,1.2758154105344195,1.7424625095615411,1.5967191806850767,1.426112041161845,1.5627046299798257,1.838499985452081,1.4929695328138803,1.668351373856268,2.4573218263902343,2.3764764726736645,2.157076231641734,2.47254581937913,2.3287842282451234,2.433892946685413,2.3093978055507183,2.2463856710819434
