Солнце: 1,Солнце: 2,Солнце: 3,Солнце: 4,Солнце: 5,Солнце: 6,Солнце: 7,Солнце: 8,Ветер: 1,Ветер: 2,Ветер: 3,Ветер: 4,Ветер: 5,Ветер: 6,Ветер: 7,Ветер: 8,Больницы: 1,Больницы: 2,Больницы: 3,Больницы: 4,Больницы: 5,Больницы: 6,Больницы: 7,Больницы: 8,Заводы: 1,Заводы: 2,Заводы: 3,Заводы: 4,Заводы: 5,Заводы: 6,Заводы: 7,Заводы: 8,Дома А: 1,Дома А: 2,Дома А: 3,Дома А: 4,Дома А: 5,Дома А: 6,Дома А: 7,Дома А: 8,Дома Б: 1,Дома Б: 2,Дома Б: 3,Дома Б: 4,Дома Б: 5,Дома Б: 6,Дома Б: 7,Дома Б: 8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.634677289065577,13.634677289065577,13.634677289065577,13.634677289065577,13.634677289065577,13.634677289065577,13.634677289065577,13.634677289065577,1.7066056555981755,1.6368409620577071,1.6980336250339332,1.6586252380203121,1.6018611765550093,1.6127801700311042,1.578800972088637,1.6701674976476684,5.084099617419098,5.188092527558259,4.797793463842752,5.160005098113114,5.026399480403974,4.866312250986206,5.151776447590996,5.198594813517872,0.8105971441335114,1.1664086220200236,1.2158387035721643,1.0757010710144268,1.0628306341248621,0.8878026614226511,0.7601005475129443,0.8866545773309773,1.2155615750586306,1.269630309000879,1.1351902373348173,1.1843095613824182,1.4231203769634673,1.1650420160922537,1.0932708095661945,1.0421240377645902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.544268863859367,13.544268863859367,13.544268863859367,13.544268863859367,13.544268863859367,13.544268863859367,13.544268863859367,13.544268863859367,1.9468693795660548,1.8886472083230061,2.031941620271895,2.0388213310732697,1.937112344919345,1.9234023653264636,2.0372581001910293,2.028696408825682,4.881001306487557,4.868109422222625,4.944914091616734,4.930978921528979,4.937878571181574,5.280823575812616,4.857558580805291,5.224666310893106,1.3136396723999324,1.3246841865929406,1.0450526641456355,1.2957542878030104,1.13661128805316,0.9067239794997362,1.035411993436831,1.050745474425264,1.3810275392703124,1.4172903918417683,1.3975551125050178,1.09394713818196,1.2515863387187909,1.4367515668559059,1.511724424894218,1.2345549773564737
0.8837096168613168,0.9047172827802871,0.9036667726583631,0.885035831520887,0.8977265994000707,0.8948178893914027,0.8943147135896163,0.8975228676481153,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,2.131328598934485,2.153678688845672,2.1559585540523147,2.207928813092889,2.0950058353432905,2.0862539896586476,2.2712529144878797,2.2036178940832367,5.2259305736091095,5.63325003177442,5.494149079342419,5.4092936212746885,5.3749767773033765,5.397384399197971,5.545406668949271,5.451385396067681,1.1197677012417326,1.246352183085654,1.1017097763840833,1.1634587331857738,0.997525734321724,0.9960482487561095,1.2903730272228289,1.1163059615375728,1.5838781318396746,1.2980185150513468,1.5019237691749316,1.3584188058321254,1.4175336229373374,1.2358095179174933,1.3389493012610894,1.1910530146842102
1.3914323685680894,1.4422670478658786,1.4357963191848784,1.402510976482109,1.4493815072591345,1.4136314597571078,1.3997688413197515,1.4030380563827771,13.684526341205705,13.684526341205705,13.684526341205705,13.684526341205705,13.684526341205705,13.684526341205705,13.684526341205705,13.684526341205705,2.3745368220227703,2.3974180168406782,2.3557355039369505,2.504460381825975,2.2530786583142794,2.2810968503210383,2.261251014329207,2.3387072951798795,5.6443789488815845,5.920469922002062,5.904238387257653,5.815802598772149,5.524422735148157,5.6895094688972145,5.569021285731331,5.401797095017421,1.1963341213586853,1.1787253606661392,1.191239337160428,0.9562931275131035,0.9888483238982381,1.0714424698140121,1.086142694396744,0.9830460157853846,1.6399107143872116,1.4807739214299207,1.2978467171613732,1.296883433358682,1.5157232082074423,1.769155843455293,1.7486703433666255,1.5809031523200425
2.1795297337766875,2.2662266528485353,2.265282937553235,2.163136629309901,2.2655365201876068,2.1727111742167167,2.180204427978251,2.175074186450066,13.825437349819076,13.825437349819076,13.825437349819076,13.825437349819076,13.825437349819076,13.825437349819076,13.825437349819076,13.825437349819076,2.8218799667798384,2.8122616431409964,2.7996394575626256,2.8774549063786883,2.7784907597795003,2.739983975370616,2.8016817443399176,2.863105066941278,5.745044188747162,6.223634044055136,6.22458897057628,5.852029742977018,6.284025332597255,5.937629775389091,6.192253364493844,5.951786863136029,1.0994881723977248,1.471613870935357,1.325036047359558,1.3479896788851233,1.231076807605193,1.3397597636031928,1.1141708316076666,1.3505478777163789,1.9099871661310315,1.838167719743271,1.703194867513096,1.7416405785750966,1.8847051003842865,1.8701776047276593,1.792435317866393,1.9308444644575455
2.5581283945818463,2.7164997775964657,2.7182068499659535,2.5794366062765635,2.700967196618888,2.586293537569947,2.5586082094439098,2.566407085162535,14.359421860920722,14.359421860920722,14.359421860920722,14.359421860920722,14.359421860920722,14.359421860920722,14.359421860920722,14.359421860920722,3.0276197853368165,2.992132752238406,2.7651369603371343,3.0653234847285677,2.7300315177482686,2.770495863189936,2.9675743804374135,2.9546068760216544,6.379489191020323,6.338407422617,6.4347969591370235,6.075551270870508,6.350366968175708,6.2018755968836805,6.274051378432799,5.970757607697106,1.6478120615233123,1.3130679127871012,1.4350135897202418,1.318596276050263,1.5925496271305009,1.4643547191033268,1.123842032995775,1.5065848792687169,1.9806158019478899,2.098225650946566,1.780595311452069,1.851189772651574,2.0334865155143373,2.0815638440810362,2.1463431031022187,1.8584562218386227
3.139165440953675,3.3481654201913913,3.3433935052864823,3.147888722761029,3.336241056564945,3.1406214578588316,3.144066678845783,3.1351456423050164,14.40028237207289,14.40028237207289,14.40028237207289,14.40028237207289,14.40028237207289,14.40028237207289,14.40028237207289,14.40028237207289,3.144349750345066,3.2340630150013814,2.9266737332783297,3.102626835249829,3.12616973657698,3.069989544555363,3.1011957228618074,3.289305979816983,6.243153009371032,6.874544351541637,6.8342201538350995,6.3752896348047825,6.600181564858783,6.478306437377833,6.893378687873306,6.516921322048512,1.3074116312195252,1.519208218794847,1.5119030438783954,1.3491324666506728,1.322146219401149,1.5300381920537391,1.6408752263376865,1.261510732750242,2.5064573538784014,2.5792865893677113,2.4729896775963676,2.4945638155444376,2.3929624997642596,2.34680882378228,2.4123305653338933,2.366385602293816
3.5155953239139506,3.7863506459877407,3.8065331329969316,3.5349149540674496,3.78396380343656,3.533282784786196,3.52888491314816,3.526464457674019,14.256254681995674,14.256254681995674,14.256254681995674,14.256254681995674,14.256254681995674,14.256254681995674,14.256254681995674,14.256254681995674,3.297820522125801,3.285045043271755,3.160566226857652,3.505756465035359,3.171615205133262,3.234104631277607,3.1961269754294626,3.345030975824246,6.3829465772416905,6.749376332232148,6.764036180393813,6.3344743795372125,6.580710001670569,6.501184819954979,6.94911952649003,6.36493684953532,1.4170481675835116,1.5029203190533393,1.4489364220408003,1.7325771085741386,1.4711115558895855,1.7047737287614204,1.4144254457978134,1.6506155642622327,2.5358857968590907,2.7537751586930788,2.711351037179578,2.6300049620664647,2.74302510242595,2.363792397810008,2.441162355700686,2.59178936614122
4.186197336502381,4.504291579537169,4.518220444515308,4.186075314479083,4.523528591982367,4.19655637724606,4.21256199284055,4.209758143254596,14.333580874705742,14.333580874705742,14.333580874705742,14.333580874705742,14.333580874705742,14.333580874705742,14.333580874705742,14.333580874705742,3.13451680558108,3.1499516469014988,2.9097038304053235,3.0754284649271044,2.972342828687299,2.9417579487631715,2.9643827001901855,3.324055118138576,6.507326388833319,6.819545944763604,6.945676499427545,6.266158685511642,6.74246593600034,6.184738478326985,6.902876627763823,6.351977116423158,1.6807937659012548,1.4720004005995968,1.6983594956512977,1.7810131807039218,2.0174121116356103,1.632975046053526,1.7116787002766345,1.896406617235318,2.661497844828078,2.23179839466691,2.6922331310733796,2.5451359647113874,2.5074842153090335,2.388068576693611,2.2952650237586902,2.5018832830909052
5.098985410487123,5.41262326116426,5.40243956283617,5.083626769573532,5.421207951380537,5.0895875965579025,5.099555707041045,5.093168206682136,13.748831333118776,13.748831333118776,13.748831333118776,13.748831333118776,13.748831333118776,13.748831333118776,13.748831333118776,13.748831333118776,3.3130259368294057,3.31776278686919,2.9187406913570797,3.1821533362734855,3.1099537069783407,3.120258415892197,2.977170453923188,3.304991551157346,6.384457136712803,6.77671187143892,6.497228548494476,6.420834595847365,6.586511043951396,6.1055019455323025,6.9185649170634775,6.301252455611038,1.9578977810075358,2.119904917526288,1.995068007619166,1.939870237843198,2.2391606919178484,1.820673681714742,1.8404179627833486,1.6918804413918394,2.1508872047939445,1.6947785307997512,1.799466104700653,1.7318945151282028,1.7144098264310461,1.7730390450602052,1.9921514361547321,2.018700670061473
6.011181835690749,6.324935375118396,6.325922266895564,5.992625659247623,6.3273911549006465,5.989337548633182,6.002683964992544,5.997556779625184,12.938751101370459,12.938751101370459,12.938751101370459,12.938751101370459,12.938751101370459,12.938751101370459,12.938751101370459,12.938751101370459,2.8981652742429307,3.0307713748244103,2.791939234788812,2.993132510958638,2.803313691387859,2.79247418924879,2.917168584683529,3.1041931507655387,6.742493751848119,6.910440000055807,6.636649752857852,6.532988698289205,6.692830584255229,6.431637697624225,6.64978275597752,6.735236854550922,1.8802465191643654,1.8702204151462156,2.1349309751956786,2.0582807226774085,2.267431802642567,1.7800808064065807,1.7831545306589542,2.1781741936684003,1.9019926488118029,1.9213496715275207,1.4469887654113163,1.4711970336421933,1.7505408975071712,1.8480953730808058,1.7775404954047112,1.3958959447039088
6.941026642774709,7.211652599643845,7.21031521738219,6.930212316127641,7.229294341186687,6.944290957542087,6.946174763647263,6.941392831101132,12.615078765449946,12.615078765449946,12.615078765449946,12.615078765449946,12.615078765449946,12.615078765449946,12.615078765449946,12.615078765449946,3.0056172273535977,2.947152597279048,2.960594588253133,3.0289922812291206,3.0005309855038726,2.862817452693826,2.9771065715940654,2.9276173328851263,6.717435015686838,6.971309500192784,6.935560994636447,6.769074385408424,6.958284897116363,7.032966866420669,7.015906564414553,6.802200771729027,1.9537912957707992,2.078634626688457,1.9873812139470566,2.2787494313935244,2.270288493647043,2.144309674459623,2.2474952945462627,2.1221315882474325,1.4252793650277544,1.348745013280278,1.2326713161658576,1.2854708755135795,1.3578983704509417,1.5295084749679173,1.3664297265183163,1.3998016985384722
7.890180711990904,8.129376867333614,8.135224811483713,7.873306974907604,8.116369777040237,7.885235579205771,7.872102816387016,7.884755895301289,12.424421118960648,12.424421118960648,12.424421118960648,12.424421118960648,12.424421118960648,12.424421118960648,12.424421118960648,12.424421118960648,2.767900407163404,2.827505880475016,2.7090442045137344,2.707600972557129,2.605105079805557,2.744189132232427,2.7750265713745295,2.917436895693447,6.8850903246925546,7.105004143014262,6.870532240615839,6.734343853100281,7.275010486731914,6.857453326764679,7.251403470307668,6.774526219475014,1.8059746919532518,1.9086171378130918,1.88134574662805,1.9040071407372492,1.777938952091478,1.8113183364098564,1.7426727358261447,1.7340636711041293,1.1208864754241623,1.3468143601383162,1.0945894428697334,1.2029991630437618,1.1024766263347627,1.2051455974472631,1.2480380692569493,1.4798892584316825
8.852855337069126,9.021444798210762,9.017062415538456,8.849134536172912,9.03343886526596,8.835122924652511,8.852462857237274,8.858411625730403,12.656690797790656,12.656690797790656,12.656690797790656,12.656690797790656,12.656690797790656,12.656690797790656,12.656690797790656,12.656690797790656,2.869219634162044,2.708826317688084,2.751284132342166,2.923051355546613,2.6307805210123085,2.8280365865041213,2.836231499860501,2.9053795531816062,6.8057425808721215,7.043839753695515,6.999694868769005,6.804258950531536,6.904395359972481,7.054277159246982,7.241909965265921,7.136245729467118,1.7760858792779712,1.9015605710417294,1.5885195322255117,1.5649730167277567,1.7070575485097321,1.846250690138483,1.7494431339408334,1.616091768460698,1.5550192954356665,1.2703485873124503,1.5477226111064861,1.2549844497834277,1.15587000274392,1.280059980529735,1.231549269678447,1.3699097953749968
9.733373479810968,10.115190457531861,10.128365243690457,9.72844674405822,10.117681847751319,10.124066768162079,9.732880790744666,9.921376801916065,11.4488537786268,11.4488537786268,11.4488537786268,11.4488537786268,11.4488537786268,11.4488537786268,11.4488537786268,11.4488537786268,2.571475680811477,2.721642920430217,2.4841847942373367,2.7086156875152327,2.4353277038536767,2.583280213704841,2.5772039344504507,2.7157979055443766,7.510366842461208,7.03046837388405,7.401683753740239,7.6381882154844565,7.619408570831656,7.4066312746129075,7.352434305582017,7.490419606010224,1.4221813925030533,1.423560763373517,1.4082743804754911,1.1424110901124507,1.5569912724841177,1.4541811287142132,1.404980132895987,1.57621598601413,1.172304573443786,1.3083855618892044,1.387011629312737,1.3303617339818916,1.477054037841949,1.3872036983947327,1.18358103537531,1.0679065296100134
10.497603871843495,11.156454134556714,11.153132814813278,10.521423946490962,11.14373696153787,11.166935395822101,10.508109947245043,10.84493153639332,9.158394995076442,9.158394995076442,9.158394995076442,9.158394995076442,9.158394995076442,9.158394995076442,9.158394995076442,9.158394995076442,2.4057903411945816,2.7216908888973563,2.623428935570797,2.590981861539053,2.467383336642482,2.6820569576070428,2.692704653806481,2.5652813728532853,7.969402732753522,8.170617466386918,8.351062182113681,8.057093184972796,8.44834374872368,8.021830947150903,8.674401716574964,8.149669004355001,1.1126228977063022,1.4705176934748356,1.2484856103348054,1.5005935590903994,1.4348879303491344,1.5851118008444745,1.2221603869898174,1.2081917552609727,1.467805501698655,1.5787361839383416,1.4965855432805266,1.6035914905533513,1.397290459989971,1.4793983618217634,1.6460918841326928,1.2663146110624908
11.275966176571686,12.1991972468835,12.199437993221919,11.252191916422076,12.208977644249302,12.20177170409244,11.271582425422705,11.724402217817062,9.158394995076442,9.158394995076442,9.158394995076442,9.158394995076442,9.158394995076442,9.158394995076442,9.158394995076442,9.158394995076442,2.1945423823596037,2.5383124556333425,2.2235629015693146,2.4781925341280253,2.265133591799375,2.4478092991691116,2.5423612339823576,2.414115302231576,9.055287819739396,8.764268306816906,9.433689416643771,9.00134383630469,9.039131723983203,8.397824683862519,9.460687874570041,8.401103006576692,1.3218068685474058,1.2257088936104492,1.1750432564022373,1.197539452413717,1.3551716316495006,1.5431058139613096,1.3285293244031613,1.3155295605507127,1.3675836738483063,1.6017975256821952,1.7069394599190875,1.491375790846781,1.5597728290036705,1.4624765752929658,1.459990293837277,1.6647864948704165
12.009087121437915,13.274350164804924,13.258217283559851,12.021704766982438,13.261224828034278,13.258333340473252,12.008251165187572,12.645637143593543,8.702321947859396,8.702321947859396,8.702321947859396,8.702321947859396,9.673842067736818,9.673842067736818,9.673842067736818,9.673842067736818,2.242006128447607,2.5543652477508614,2.193532714667635,2.5089078279615586,2.3639322587589042,2.515600578872023,2.6111877588274512,2.4797085408097304,8.640014381814288,8.37984282342937,9.249822053115473,8.622884126411888,8.747166953955679,8.460675140124357,9.169564009276353,8.508243535634227,1.1045948919964161,1.1004357981811275,1.5096502863478478,0.9224135749186502,1.481162826878951,1.3535475908363988,1.0920488009296085,1.0129144149262321,1.6052024868916255,1.3653795078405235,1.4486412103793365,1.3892209045887238,1.1833551989384423,1.399132682813057,1.6549143530208048,1.4811326015755175
12.303361361689872,13.890136168730635,13.889936964386308,12.316931507290962,13.88896117458159,13.867673336618253,12.298177872846784,13.100446411847688,8.832312343932859,8.832312343932859,8.832312343932859,8.832312343932859,9.563772222459285,9.563772222459285,9.563772222459285,9.563772222459285,2.2622275645832923,2.446825688267405,2.2996779703970236,2.4528977028355903,2.1879841509384095,2.662846967254439,2.442896936127057,2.423190202618972,8.619524156767016,8.01775137708852,9.330915442585086,8.595820393517007,8.823788855518893,8.121814187273953,9.43731602983989,8.10848221860299,1.2827516538588064,0.9906892073238973,1.122692324770041,1.2817580322174011,1.17818375670929,1.2096451426546868,1.0229802733469415,0.9915670447642585,1.7542957926972709,1.7853569259979907,1.6564751740844224,1.4064465662509855,1.423644076924803,1.4716013165787571,1.5058623344917967,1.4154800859829104
12.432678874073094,14.295516840857161,14.296805132056136,12.413648950536542,14.291760642305709,14.283775725279469,12.426391423674906,13.367495639420797,8.509203238968283,8.509203238968283,8.509203238968283,8.509203238968283,9.275436440549809,9.275436440549809,9.275436440549809,9.275436440549809,2.1533850549806055,2.387934965711656,2.0486452216932807,2.351205697396608,2.1554239964937834,2.325079466854671,2.3745578137180363,2.1777346531705857,8.443873533071548,7.766456831585406,9.231021797314064,8.493733303216176,8.650460451991664,7.816166723694428,9.103221949289903,8.235699591183465,1.2935761015984575,1.1946303349852005,1.3885258191600875,1.0880212535679272,1.1503778751597036,1.3452706328062476,1.2654424914634406,0.983237664500267,1.9484218150806925,1.5019437897588934,1.567489982458992,1.8288804556082523,1.566521394954055,1.9200103447497596,1.717474946082777,1.3809464904848512
12.586271287610979,14.493123374937172,14.499948344883814,12.60661465441145,14.5,14.482500831711704,12.582319306087314,13.529440319695178,8.320700379496149,8.320700379496149,8.320700379496149,8.320700379496149,9.733239111546476,9.733239111546476,9.733239111546476,9.733239111546476,1.9304316650937288,2.4098914558649835,2.048799800367478,2.310558363772206,2.0201627670209543,2.365083940846807,2.250163759321503,2.2068487115882993,8.832255550045756,8.02003028792371,9.52759370404123,8.76421695536657,8.993645663952334,8.078712803488006,9.639100337225592,8.016860343528663,1.2908669729717464,1.1477912826943235,1.5372561024714875,1.2659456829707976,1.3656550838142936,1.4218893714840353,1.2300441857353503,0.9677382859338093,1.8548086919710647,1.9840297959163997,2.077331322591648,2.134885279344014,1.9733431825156846,1.8626308633626687,1.8427634718557493,1.9588918959204313
12.72234372501702,14.364696902001937,14.36239931633715,12.742671221994575,14.367744464287842,14.36740929299231,12.739584761919959,13.536698823241442,8.244691019829716,8.244691019829716,8.244691019829716,8.244691019829716,9.32170388316777,9.32170388316777,9.32170388316777,9.32170388316777,1.994200293604674,2.3676133259369774,2.1461172637872363,2.324984948305225,2.1032890276085365,2.288036734620528,2.2190325923885936,2.304032529013631,9.236385520063667,8.63937913985416,9.465038839852964,9.135175210949406,8.807541556327546,8.467079393037544,9.411146144450445,8.307458818228527,1.4034988941286428,1.4192608211154538,1.8037041935567946,1.2532149105651471,1.6596997170765875,1.3525245144116878,1.595486791511107,1.3313458128134736,2.10335374305684,2.2588750804045246,2.231334102457785,2.2530931859034955,2.283553897602783,2.2223510566574984,2.131722074838546,1.7853415065740255
12.850875734817823,14.226973947639031,14.224269851252702,12.862863899703994,14.228065170455011,14.207232011642967,12.85331474871256,13.55223437928004,8.149623775759654,8.149623775759654,8.149623775759654,8.149623775759654,8.978860147102258,8.978860147102258,8.978860147102258,8.978860147102258,2.342353537633803,2.4444513995425585,2.3961802089838544,2.5035210426827885,2.195034449801647,2.4895822333449074,2.516599048845832,2.4740522963147127,8.93952265521886,8.721905225518585,9.725849033885204,9.010851684453852,9.297768572713911,8.619710554591775,9.387686153475434,8.451286352949671,1.7850100668140452,1.5818553041682801,1.7489850619416938,1.457248215602194,1.6643265115252373,1.5329460450179841,1.5537269764941168,1.550175076435563,2.870256680930252,2.7241107208529582,2.7732036344820528,2.863386773070911,2.4038932230376875,2.6445034142514823,2.6935515874374736,2.1601277588789096
