Солнце: 1,Солнце: 2,Солнце: 3,Солнце: 4,Солнце: 5,Солнце: 6,Солнце: 7,Солнце: 8,Ветер: 1,Ветер: 2,Ветер: 3,Ветер: 4,Ветер: 5,Ветер: 6,Ветер: 7,Ветер: 8,Больницы: 1,Больницы: 2,Больницы: 3,Больницы: 4,Больницы: 5,Больницы: 6,Больницы: 7,Больницы: 8,Заводы: 1,Заводы: 2,Заводы: 3,Заводы: 4,Заводы: 5,Заводы: 6,Заводы: 7,Заводы: 8,Дома А: 1,Дома А: 2,Дома А: 3,Дома А: 4,Дома А: 5,Дома А: 6,Дома А: 7,Дома А: 8,Дома Б: 1,Дома Б: 2,Дома Б: 3,Дома Б: 4,Дома Б: 5,Дома Б: 6,Дома Б: 7,Дома Б: 8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.270956790962583,9.270956790962583,9.270956790962583,9.270956790962583,9.270956790962583,9.270956790962583,9.270956790962583,9.270956790962583,1.7087066773635937,1.6846780116438822,1.4809299940679848,1.513881925208422,1.6164898222110913,1.489908025797328,1.5735790938344552,1.652581091331431,5.13889115563131,4.846488601391889,5.0413930597296766,4.899918120711851,4.885790529946091,5.0854098379175445,5.066444817564704,4.886284044300652,0.7939578206104148,0.9401504835095518,0.9173659968917419,0.9419438375549352,0.7755512257187132,0.9396418910623401,1.073669069275504,1.070020016788819,1.1869112601345004,1.285655679251399,1.1387281212605358,1.2851686562183313,0.9603344861094325,1.1629773136960466,1.2258925470456608,1.1307095393999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.110657951121569,11.110657951121569,11.110657951121569,11.110657951121569,11.110657951121569,11.110657951121569,11.110657951121569,11.110657951121569,2.0102701807162138,1.9716672610382644,2.0375677461314954,2.0264770971902317,2.070443353813514,1.909156727447393,1.946554045029216,1.8930729011184946,5.1121108102697175,4.870013398688662,5.284033141406869,4.904101402674883,5.10729351060247,4.952217704492948,4.893066620566364,4.895644910726994,1.330013448075507,1.0074998428162396,1.308196912327754,1.071228374735525,1.1050352217979906,1.2203628908324822,1.200583169532241,1.3486180237841467,1.413151087075672,1.3400420972520548,1.496244124030051,1.4456237553683542,1.090411941634674,1.1121822637168064,1.296666783968211,1.0861269990532159
0.8712387133208328,0.9060284186476193,0.8979226944895432,0.9087245887524912,0.9140592290367786,0.9107234946211352,0.8993021922572877,0.8956680446608172,11.552255198024238,11.552255198024238,11.552255198024238,11.552255198024238,11.552255198024238,11.552255198024238,11.552255198024238,11.552255198024238,2.249971325565996,2.2482326323185475,2.167067009096387,2.1019352757649297,2.2399662489262706,2.2654715340760694,2.2387496829057096,2.276097440262119,5.273360882073519,5.547120938024168,5.244924398246433,5.195546277361911,5.250248236501715,5.055775469101548,5.488741643560003,5.587305611085881,1.3090484720420212,1.253086643070928,1.3012634222952326,1.0670619597473905,1.3380722222312291,1.3072301782250713,0.8420715046906655,1.0747043291268623,1.223333569136463,1.6606675786924128,1.2170924429730776,1.2281136722171166,1.2855653064184764,1.2528759196283243,1.44044113566762,1.2556715058852386
1.393066856148728,1.4464748317624967,1.3905833783979946,1.4366076989384262,1.4298655856516858,1.4507197611183773,1.4532318467861065,1.4007069572552706,9.691559057033775,9.691559057033775,9.691559057033775,9.691559057033775,9.691559057033775,9.691559057033775,9.691559057033775,9.691559057033775,2.3470033048445185,2.321762652102452,2.5149277043219374,2.493360372514645,2.4210521621068075,2.2807856468465637,2.4115786822540266,2.519557484238814,5.910872499611195,5.529328074552708,5.842902080708621,5.953854324028439,5.541474896809588,5.835865322810345,5.48240715383451,5.530606482699506,1.4120695889827954,1.443861077439609,1.209764703439348,0.929674401646085,1.155412211284125,1.00555788498309,1.4075622426008767,1.400677597904521,1.5195360128300206,1.5857216505278589,1.3621081077869368,1.3587265992387219,1.590105005391886,1.5608295850954839,1.757470906484585,1.6879956436088763
2.180596374428533,2.241843150981552,2.158926287332118,2.261911596052676,2.2512993201335165,2.2692130546733273,2.2678761624925556,2.158350245130438,9.150432522957493,9.150432522957493,9.150432522957493,9.150432522957493,9.150432522957493,9.150432522957493,9.150432522957493,9.150432522957493,2.7509311688617633,2.6939849627139676,2.8844129734227435,2.9128720936437276,2.6791529500640086,2.571044518525591,2.6009259727512766,2.681371459298108,6.330318870327833,5.965725354976034,5.939362964042935,5.9590048285366155,6.267395388714035,5.939681556381733,5.990320025949568,6.163282825367148,1.1145929765873588,1.2880186051799345,1.544664165911097,1.2714200786230108,1.345281585860772,1.4441117445028464,1.156091161679599,1.2926505421655237,1.53065668627859,1.7438290423473928,1.8741666082981914,1.527724549955359,1.5187194589579747,1.603132559833688,1.6578089619616194,1.4932898298467603
2.575637181680485,2.7167731760313987,2.5851644766567956,2.6938752642910475,2.713483474252173,2.693147205792216,2.701443446978216,2.5690515573474992,8.912454962386736,8.912454962386736,8.912454962386736,8.912454962386736,8.912454962386736,8.912454962386736,8.912454962386736,8.912454962386736,2.905567793592179,3.0243110214560156,3.035538874697203,3.0331837276298304,2.85372731965547,2.753997049080166,2.8957625195029495,2.9799679183741885,6.500557664704293,6.038066637225365,6.43361231260849,6.655168316983353,6.7175569174770935,6.414979299947406,6.312916508754115,6.716149409562158,1.4804164689156152,1.1572288099339954,1.3530038315799926,1.209481732123547,1.3737893874017262,1.227597930742474,1.2267580166147312,1.326424105601202,1.9736622698609558,1.8328904268889459,1.8278534132081408,1.673933078710014,1.8097156861543011,2.086165232423695,2.165157421655127,1.8852654786596204
3.1269996629975725,3.328960354855314,3.1465870922887427,3.3402163572470123,3.3544164914869445,3.350622976962205,3.3457369344212506,3.1304933904090797,9.293157530658496,9.293157530658496,9.293157530658496,9.293157530658496,9.293157530658496,9.293157530658496,9.293157530658496,9.293157530658496,3.3216071048008624,3.1610984638505273,3.2555968209172543,3.2745746184645808,3.0729955306953958,3.038540527740757,3.026954252485152,3.177117420621925,6.480785500182032,6.319650350074337,6.926036569498088,6.646522876263972,6.637847605671064,6.14370832796613,6.356962381375267,6.82732197140189,1.749848970086472,1.613076184657985,1.4692821909283291,1.3958878527800755,1.2813460715794134,1.390845151502706,1.3104207383104038,1.2111184760544282,2.2991874553899674,2.2751566953396605,2.3800353425528162,2.205459892219728,2.261252934544679,2.3938555498723666,2.427120363118917,2.2051994995212554
3.5174763923100265,3.8061190566303993,3.5201287466468565,3.776562073437639,3.7884604028157667,3.786371437341655,3.784723755438733,3.5255257080637485,9.615114065457472,9.615114065457472,9.615114065457472,9.615114065457472,9.615114065457472,9.615114065457472,9.615114065457472,9.615114065457472,3.429532160715065,3.320185387788122,3.3272026469205604,3.468792829224116,3.1989417556258077,3.1442707123322378,3.2725516535771555,3.384842549771911,6.543973253384346,6.106960722348156,6.784377153520362,6.531161158958785,6.589300142769634,6.416789806253488,6.548969434213822,6.669074110415427,1.6836449486147778,1.392969490917441,1.6661545537916291,1.2621813287872798,1.5333502561199928,1.3703975879327976,1.6115429671627903,1.5791297102427702,2.568219057017674,2.7017373064556276,2.6654856898670034,2.4601870129926326,2.4381021644627117,2.409491099628782,2.499122310602824,2.205190662863805
4.183047486013402,4.515999934086297,4.202207641931378,4.510205847969895,4.501305585928223,4.502437789547618,4.511641062505548,4.186571595743339,10.6179673410486,10.6179673410486,10.6179673410486,10.6179673410486,10.6179673410486,10.6179673410486,10.6179673410486,10.6179673410486,3.1759303994646775,3.2572683347913705,3.1049063352402486,3.1433973151648518,3.0154353217715344,2.872894650856346,2.8972932955297392,3.207371354671438,7.089785839936657,6.494871960110187,6.953034070246777,6.598318577260281,6.747372847777201,6.513560327308049,6.473579512131392,7.051976337767489,1.9006195168402142,1.9863365529702097,1.5926022764214147,1.5317300301606842,1.8675076638106747,1.8336732930190414,1.704330571966339,1.6567697984593104,2.254087059261651,2.2135666406902215,2.629985667084194,2.5374921796082943,2.367098567928261,2.3093305814049385,2.2851858398681966,2.481602453467524
5.098182401346763,5.411406569867542,5.08428842405529,5.425055483510297,5.408045434217395,5.405969641209171,5.421458810185533,5.102566589586413,10.527075447938024,10.527075447938024,10.527075447938024,10.527075447938024,10.527075447938024,10.527075447938024,10.527075447938024,10.527075447938024,3.1740586838677936,3.2911684687467138,3.219322418390453,3.181573948330356,3.100158333087396,3.01119108827778,3.0579233122447875,3.26492865190611,6.71091526150702,6.385651123375691,6.882207257294573,6.5219415421256,6.744183845211801,6.217532830515644,6.5401078692345305,6.742331521304367,2.2088113232182476,2.0572139580334503,2.0499214348654267,1.6880258669729074,1.865769566116988,2.0577904376766734,1.6307684672989378,1.7022625534491613,1.7975675165493907,1.8093967256259926,2.1192747189369454,2.0196112870337477,1.8336798994654129,1.7764995033422775,1.9015113636134666,1.9223244805313102
6.007847137945918,6.312896448414304,5.998945854793459,6.314155146533609,6.32635159917563,6.3111214088994245,6.318500650436917,6.015427579571838,10.253292238927159,10.253292238927159,10.253292238927159,10.253292238927159,10.253292238927159,10.253292238927159,10.253292238927159,10.253292238927159,3.079128837219961,3.0313326966592684,2.9832573087673953,3.0520746376535723,2.7748407616444126,2.8204695759231706,2.8738780840257685,3.0211230995665352,6.966718532814002,6.312388741562713,6.794738019753078,6.817740365410501,6.873291420971496,6.376862641047627,6.531340490100866,6.6775818168469225,1.9414729406648765,2.080603214868033,2.0973800267498715,1.9452925548938818,2.105517869271192,1.993065519324275,2.0408447229835773,1.8930882368852182,1.4914330588521882,1.6866213407356638,1.632419292270008,1.7249184324995452,1.8436513779975998,1.783759279775612,1.67407641564001,1.693251461982008
6.9231628104868665,7.2257666343672335,6.921752727296029,7.21273597645796,7.219554682714251,7.215762084725903,7.219072482623707,6.947020337435438,9.809532825984961,9.809532825984961,9.809532825984961,9.809532825984961,9.809532825984961,9.809532825984961,9.809532825984961,9.809532825984961,2.9113356189255986,3.033379137701183,3.051167240212488,2.907629791080247,2.9277092144493433,2.8491550532004837,2.9804147204701983,2.916214875853821,7.1484609178776495,6.874571704668296,6.954369553953004,7.068679959524774,7.047242552512968,6.848218623922333,6.903679363012497,7.1007447095021865,1.9067493940231224,1.903935817556834,2.2080057200260437,1.9938625874945122,2.1380724294393727,1.9710352135551066,2.1790038568265215,2.084181463943369,1.2886351283056077,1.643797296189377,1.2517190743328765,1.2909097407500467,1.4467161640294117,1.6256384920673184,1.4137574676760578,1.2980128105067048
7.88326552858971,8.114488618704085,7.8843418670883745,8.114656935601937,8.124595480928141,8.127663732490054,8.125717048542581,7.8853029002218795,8.648368993592145,8.648368993592145,8.648368993592145,8.648368993592145,8.648368993592145,8.648368993592145,8.648368993592145,8.648368993592145,2.7405588220282113,2.807668258444134,2.745957248156465,2.9229438968298487,2.6848727699515105,2.631012221297987,2.819422009877267,2.800652437154795,6.94819524686888,6.944667326822431,7.035897059544248,7.023301560331636,7.1636638532196155,6.800896762924334,6.727397751856007,7.227751824743758,1.9154835228175673,2.0243932248336796,2.232733236176619,2.1016062995306375,2.2219395004733142,2.191796266757286,1.7138420119467042,1.888809832900867,1.5026342609863117,1.3252646127574699,1.3581085340946302,1.0626428912983439,1.3904698231019048,1.4754004898032662,1.5081609520225419,1.0773336865074477
8.853345300339283,9.028065900831063,8.840761143123782,9.011886284298578,9.026377600610044,9.021198555951214,9.025511835630486,8.842794622462229,8.086225191483493,8.086225191483493,8.086225191483493,8.086225191483493,8.086225191483493,8.086225191483493,8.086225191483493,8.086225191483493,2.8040459866397875,2.7682876789990973,2.9224244333860168,2.780959946317163,2.623638421809406,2.6490002559262713,2.7627460100914285,2.914602583558764,6.963896675918645,7.1214671616331335,7.06666181252738,6.913175252937398,7.195406354198503,7.004121160706981,6.997333742041685,7.151347911611608,1.5892591574536263,1.8483655412440174,1.72652786454287,1.7920580643345323,1.4682132546950901,1.6091164863903473,1.5534818953340979,1.6166821761095649,1.4977141580362034,1.4152007239035949,1.176165439431711,1.415723794665264,1.1660862905883194,1.4932456281645197,1.2969844533019121,1.5323808891120974
9.92635445740787,9.92204914289533,9.920091967647904,9.729074580217437,10.12715435125174,9.915240711335809,9.725162164938551,9.91628096110789,8.789773108152641,8.789773108152641,8.789773108152641,8.789773108152641,8.789773108152641,8.789773108152641,8.789773108152641,8.789773108152641,2.6104392160769985,2.568010782944742,2.5948353416004553,2.751966063340827,2.671549375966174,2.544670992703161,2.65503141772,2.722219885862542,7.3885580790234,7.421923474582441,7.313628463043023,7.739088839306453,7.385511362528866,7.288284821063857,7.011811860827849,7.636521705278288,1.1676188019666698,1.1498362354880036,1.4945552668373168,1.289680556037606,1.201849494252087,1.2777622489100735,1.312266951251632,1.655449980940624,1.4664685655129643,1.4123914825851327,1.186736694120379,1.4100982038796688,1.4401222123215942,1.0893204580045601,1.2990493698772325,1.467882840268012
10.832280004736724,10.836648869256322,10.821198964674899,10.495185462053623,11.165036191207403,10.822472285042286,10.503320249216022,10.843045898632457,9.122144254216071,9.122144254216071,9.122144254216071,9.122144254216071,9.122144254216071,9.122144254216071,9.122144254216071,9.122144254216071,2.585469808466544,2.624560235311295,2.5834300478608077,2.572620879571687,2.616655904072623,2.555215578399487,2.429497234283919,2.7434592082872165,8.21760577553718,8.618910316924586,8.031058117177759,8.440060638981667,8.244457385570765,8.13649720929911,7.852548140121482,8.465288635825953,1.4156556451055766,1.4042425425739853,1.1010800195007358,1.5528985284814731,1.5378936555752296,1.229202460662265,1.2654483434250086,1.3342567487215513,1.4022909335774327,1.277567160310901,1.4937011529206579,1.5832598611693658,1.256768995873084,1.5986573897904426,1.40717023648137,1.4531220036537849
11.736641483254674,11.741537514682134,11.721214779714568,11.266222849736778,12.212616408986182,11.731421123118354,11.252225066272164,11.741136566927617,9.122144254216071,9.122144254216071,9.122144254216071,9.122144254216071,9.122144254216071,9.122144254216071,9.122144254216071,9.122144254216071,2.590620796462298,2.3199338668496483,2.3904615699149994,2.3926019378910763,2.459438425962699,2.605104635761064,2.204510486205184,2.4536507733724617,9.204955231966423,9.501060872055605,9.108511520928033,9.011188779724481,9.42233699789954,8.725085062273507,8.541619580021948,9.065552510089988,1.508925696889023,1.2866357296313504,1.176616148860078,1.4898871682258055,1.149374843081763,1.0559614173263445,1.4149858476955643,1.164562416467299,1.645719718331487,1.460660858387946,1.4679695022346433,1.6639260081880758,1.6074700363378387,1.6151409715567078,1.6832167839194827,1.7935910015315095
12.643749296749233,12.649579843829862,12.637154886764762,12.016232684088513,13.26008934112469,12.644288740565731,12.014454757070329,12.6347840101838,8.205834136443839,8.205834136443839,8.205834136443839,8.205834136443839,9.241023424735438,9.241023424735438,9.241023424735438,9.241023424735438,2.4342464433996494,2.4550953670962805,2.5230659277666794,2.638087354866951,2.4791881889045717,2.551242233078718,2.3963805409358834,2.4585509154752967,9.381145571488291,9.289326147079162,8.833234663649023,9.440676180291822,9.356013664079725,9.020632097388424,8.18293111011297,9.22901356172802,1.4383533518625908,1.2995232850914762,1.402635689582961,1.2766296287396106,1.07214872425377,1.0036331192679584,1.059683906440885,1.226040358888491,1.5669778972468489,1.4807297392687395,1.3555772929372645,1.1220991803819158,1.6063706881522244,1.3252646319081733,1.5791381582230621,1.6264452179943183
13.084785330673665,13.082477608932107,13.095774681638627,12.292730802196731,13.881015249539058,13.09458906708805,12.306138432120353,13.083753328322878,7.391053812199464,7.391053812199464,7.391053812199464,7.391053812199464,9.228746696868145,9.228746696868145,9.228746696868145,9.228746696868145,2.5166140716193524,2.361638818141096,2.532203365753651,2.553569224650897,2.4655787858260667,2.4756555717462314,2.171116199093857,2.4838414541328344,9.395785244802656,9.462933135581883,8.708010409321686,9.22734731253828,9.29825043436399,8.596182487242169,8.324560390010138,9.051368606007873,1.347452384427261,0.8940168113811471,0.9564990917349943,0.9857211013284874,1.2830486252790636,1.0139386468719631,1.289911499432749,1.3145646632382206,1.4209572917020825,1.2864667309034594,1.463678918616676,1.6193289075641881,1.4604884405422365,1.54371627131361,1.3013992827961767,1.5887292556786505
13.364165608008713,13.347250427082278,13.354099557365346,12.421169260389343,14.289369523432105,13.369893091880684,12.413658891069545,13.347727731457343,7.214012893437851,7.214012893437851,7.214012893437851,7.214012893437851,9.646879012590924,9.646879012590924,9.646879012590924,9.646879012590924,2.40512264016896,2.14395738690245,2.387926731126999,2.446839712769885,2.2886355568213634,2.283495946945622,1.9465078462783176,2.454958859038111,9.054596289246186,9.040915207808471,8.674179263170762,9.433002582414906,8.997553654470805,8.542973138055473,8.127480179281433,9.242423904689279,1.0509039089671703,1.246044100800999,1.0455979283536914,1.3277704184101737,1.3750360752619462,1.4021324639700752,1.3332448220110376,1.0539843992598774,1.7008127499555057,1.5114227848711745,1.6376363653089148,1.3267675768232443,1.7325015089094182,1.7235739033110102,1.3874518581183353,1.9483705832125382
13.549288579283605,13.547835352979643,13.5535421501348,12.591471396228448,14.483174763280012,13.534670905706328,12.582192928548178,13.536889827765776,8.001400775943935,8.001400775943935,8.001400775943935,8.001400775943935,10.578913258644405,10.578913258644405,10.578913258644405,10.578913258644405,2.3258561127833253,2.2765171748549875,2.2406543086000283,2.306286227434112,2.2574950241949963,2.4738719842033228,2.013122289079832,2.2890163260071428,9.253891214919438,9.659330186484137,8.737461845531708,9.466546403197416,9.523582328327812,8.576561236688317,8.011580151322764,9.388837332353269,1.3749845395562543,1.39753648226224,1.618484598419649,1.5549754271891405,1.4598518106048899,1.3754432864659556,1.1878060705897155,1.4183217723702728,1.7349131256396895,1.6566990226347615,1.6891885397525244,1.5533128900620536,1.655365579012664,2.012538380897604,1.7595122060271662,1.7901967543565327
13.548943375963093,13.538162798089163,13.550654405062744,12.7279156248729,14.34710734507542,13.538358298915426,12.738190980291078,13.552245617518889,6.669152924123169,6.669152924123169,6.669152924123169,6.669152924123169,9.974223904566829,9.974223904566829,9.974223904566829,9.974223904566829,2.3237850577678887,2.2281297901642025,2.3301978069805394,2.4164667229671335,2.422394477364604,2.2330277652547377,1.9955983168860634,2.442327348447498,9.368538086694969,9.665301740247076,8.798233008083848,9.746109273293781,9.692062510732594,9.214067939560879,8.500356563461615,9.451787615286083,1.5353739965855957,1.5310303129971796,1.3531189803093793,1.6679136538558204,1.8162585966493294,1.6502599359890948,1.4090457229755882,1.820715796129147,1.8418872008897293,2.1106454971562925,1.940191242233166,2.085008737633099,2.2015446928110096,2.3039695618470106,1.8749081986469147,2.2012573642412514
13.543231423301762,13.548916526080813,13.544197442917799,12.86303597585478,14.22368717469488,13.535276335570178,12.853505198884397,13.549365168345137,8.045991797291688,8.045991797291688,8.045991797291688,8.045991797291688,9.25489696683284,9.25489696683284,9.25489696683284,9.25489696683284,2.6374314279887603,2.337733357382833,2.55714003613899,2.6094516845487314,2.609691795398992,2.5656704400322474,2.2798255209908858,2.446096999884976,9.683077854140866,9.666033452583365,9.204168298702719,9.797889354111138,9.703398496280201,9.285884313375213,8.845647285523896,9.560374879022117,1.568936962971156,1.6711225212840202,1.843793499860601,1.878678292737596,1.6278728732280234,1.5801642934540339,1.5275345754635243,1.9075011490941138,2.2808154871269966,2.3993712370850835,2.7169437148933957,2.2222880219577865,2.3169134644686755,2.4823509214557533,2.6012474629875766,2.6218701712646184
